,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
216,RIGHT,b'stance0006',b'swing0004',b'stance0009',b'stance0013',b'stance0010',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RIGHT,b'stance0006',b'swing0004',b'stance0009',b'swing0013',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RIGHT,b'stance0006',b'swing0004',b'stance0009',b'swing0013',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,RIGHT,b'stance0006',b'swing0004',b'stance0009',b'swing0013',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,RIGHT,b'stance0006',b'swing0004',b'stance0009',b'swing0013',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,RIGHT,b'stance0006',b'swing0004',b'swing0010',b'stance0014',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,RIGHT,b'stance0006',b'swing0004',b'stance0010',b'stance0014',b'swing0011',b'stance0007',b'stance0007',b'swing0008',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,RIGHT,b'stance0006',b'swing0004',b'stance0010',b'swing0014',b'stance0011',b'stance0007',b'stance0007',b'swing0008',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,RIGHT,b'stance0006',b'swing0004',b'stance0010',b'stance0015',b'swing0012',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,RIGHT,b'stance0006',b'swing0004',b'stance0010',b'swing0015',b'swing0012',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,RIGHT,b'stance0006',b'swing0004',b'stance0010',b'stance0016',b'swing0012',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,RIGHT,b'swing0007',b'stance0004',b'stance0010',b'swing0016',b'swing0012',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,RIGHT,b'swing0007',b'stance0004',b'stance0010',b'swing0016',b'stance0012',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,RIGHT,b'stance0007',b'swing0005',b'stance0010',b'swing0016',b'swing0013',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,RIGHT,b'swing0008',b'swing0005',b'stance0010',b'swing0016',b'stance0013',b'stance0007',b'stance0007',b'swing0008',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,RIGHT,b'stance0008',b'swing0005',b'stance0010',b'swing0016',b'stance0013',b'swing0008',b'stance0007',b'swing0008',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,RIGHT,b'stance0008',b'swing0005',b'stance0010',b'swing0016',b'stance0013',b'swing0008',b'stance0007',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,RIGHT,b'stance0008',b'stance0005',b'stance0010',b'swing0016',b'stance0013',b'swing0008',b'stance0007',b'stance0009',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,RIGHT,b'stance0008',b'swing0006',b'stance0010',b'swing0016',b'stance0013',b'swing0008',b'stance0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'swing0016',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'stance0013',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,RIGHT,b'stance0008',b'stance0006',b'stance0010',b'stance0017',b'swing0014',b'swing0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,RIGHT,b'stance0008',b'swing0007',b'stance0010',b'stance0017',b'swing0014',b'stance0008',b'swing0007',b'swing0009',1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,RIGHT,b'stance0008',b'stance0007',b'stance0010',b'stance0017',b'swing0014',b'stance0008',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,RIGHT,b'swing0009',b'stance0007',b'stance0010',b'stance0017',b'swing0014',b'swing0009',b'swing0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,RIGHT,b'swing0009',b'stance0007',b'stance0010',b'stance0017',b'swing0014',b'swing0009',b'stance0008',b'swing0009',-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,RIGHT,b'swing0009',b'stance0007',b'swing0011',b'stance0017',b'swing0014',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,RIGHT,b'stance0009',b'stance0007',b'swing0011',b'stance0017',b'stance0014',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,RIGHT,b'stance0009',b'stance0007',b'swing0011',b'stance0017',b'swing0015',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,RIGHT,b'swing0010',b'stance0007',b'swing0011',b'stance0017',b'swing0015',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,RIGHT,b'swing0010',b'stance0007',b'swing0011',b'stance0017',b'swing0015',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,RIGHT,b'swing0010',b'stance0007',b'swing0011',b'stance0017',b'swing0015',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,RIGHT,b'swing0010',b'swing0008',b'swing0011',b'swing0017',b'stance0015',b'swing0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'swing0017',b'stance0015',b'stance0009',b'stance0008',b'swing0009',1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'stance0018',b'stance0015',b'stance0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'swing0018',b'stance0015',b'stance0009',b'stance0008',b'swing0009',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'swing0018',b'stance0015',b'stance0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'stance0019',b'stance0015',b'stance0009',b'stance0008',b'swing0009',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'stance0019',b'stance0015',b'stance0009',b'swing0008',b'stance0010',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,RIGHT,b'swing0010',b'stance0008',b'swing0011',b'swing0019',b'stance0015',b'stance0009',b'stance0009',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,RIGHT,b'stance0010',b'stance0008',b'stance0011',b'swing0019',b'stance0015',b'stance0009',b'swing0009',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,RIGHT,b'swing0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'stance0009',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,RIGHT,b'swing0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'swing0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'stance0010',b'stance0010',b'stance0010',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'stance0020',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0020',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'stance0021',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0010',b'stance0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0010',b'swing0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'swing0011',b'swing0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0011',b'swing0010',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'stance0015',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'stance0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,RIGHT,b'stance0011',b'stance0008',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,RIGHT,b'stance0011',b'swing0009',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,RIGHT,b'stance0011',b'swing0009',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,RIGHT,b'stance0011',b'stance0009',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,RIGHT,b'stance0011',b'stance0009',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,RIGHT,b'stance0011',b'stance0009',b'stance0011',b'swing0021',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,RIGHT,b'stance0011',b'stance0009',b'swing0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,RIGHT,b'swing0012',b'stance0009',b'swing0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,RIGHT,b'swing0012',b'swing0010',b'swing0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,RIGHT,b'swing0012',b'swing0010',b'swing0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,RIGHT,b'swing0012',b'swing0010',b'swing0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'swing0011',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'stance0022',b'swing0016',b'stance0011',b'stance0012',b'stance0010',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0022',b'swing0016',b'stance0011',b'stance0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0022',b'swing0016',b'swing0012',b'stance0012',b'swing0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0022',b'swing0016',b'swing0012',b'swing0012',b'swing0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'stance0023',b'swing0016',b'swing0012',b'swing0012',b'swing0010',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0023',b'swing0016',b'stance0012',b'swing0012',b'swing0010',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0023',b'swing0016',b'stance0012',b'swing0012',b'swing0010',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0023',b'swing0016',b'stance0012',b'swing0012',b'swing0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
